2.720000147819519043e-01,-1.001999974250793457e+00,2.500000037252902985e-02
2.700000107288360596e-01,-1.006999969482421875e+00,2.700000070035457611e-02
2.689999938011169434e-01,-1.008999943733215332e+00,2.800000086426734924e-02
2.680000066757202148e-01,-1.004999995231628418e+00,2.999999932944774628e-02
2.700000107288360596e-01,-1.004999995231628418e+00,3.200000151991844177e-02
2.680000066757202148e-01,-1.003999948501586914e+00,4.100000113248825073e-02
2.660000026226043701e-01,-1.006999969482421875e+00,5.099999904632568359e-02
2.709999978542327881e-01,-1.003000020980834961e+00,5.900000035762786865e-02
2.660000026226043701e-01,-1.001999974250793457e+00,5.900000035762786865e-02
2.709999978542327881e-01,-1.003999948501586914e+00,8.699999749660491943e-02
2.770000100135803223e-01,-9.953333139419555664e-01,1.036666631698608398e-01
2.680000066757202148e-01,-1.003000020980834961e+00,1.273333281278610229e-01
2.846666574478149414e-01,-9.843333363533020020e-01,1.613333374261856079e-01
2.563333213329315186e-01,-1.000000000000000000e+00,1.573333293199539185e-01
2.646666765213012695e-01,-1.001000046730041504e+00,1.673333346843719482e-01
2.766666710376739502e-01,-9.823333621025085449e-01,1.860000044107437134e-01
2.423333376646041870e-01,-1.042000055313110352e+00,1.583333313465118408e-01
2.766666710376739502e-01,-9.776666760444641113e-01,2.033333331346511841e-01
2.630000114440917969e-01,-9.940000176429748535e-01,2.070000022649765015e-01
2.716666758060455322e-01,-9.823333621025085449e-01,1.953333318233489990e-01
2.619999945163726807e-01,-9.940000176429748535e-01,1.770000010728836060e-01
2.786666750907897949e-01,-9.829999804496765137e-01,1.759999990463256836e-01
2.639999985694885254e-01,-1.000000000000000000e+00,1.486666649580001831e-01
2.689999938011169434e-01,-9.980000257492065430e-01,1.476666629314422607e-01
2.700000107288360596e-01,-9.980000257492065430e-01,1.486666649580001831e-01
2.680000066757202148e-01,-9.950000047683715820e-01,1.430000066757202148e-01
2.680000066757202148e-01,-9.959999918937683105e-01,1.459999978542327881e-01
2.680000066757202148e-01,-9.959999918937683105e-01,1.430000066757202148e-01
2.689999938011169434e-01,-9.969999790191650391e-01,1.449999958276748657e-01
2.680000066757202148e-01,-9.909999966621398926e-01,1.389999985694885254e-01
2.630000114440917969e-01,-9.990000128746032715e-01,1.309999972581863403e-01
2.660000026226043701e-01,-9.940000176429748535e-01,1.439999938011169434e-01
2.630000114440917969e-01,-9.823333621025085449e-01,1.653333306312561035e-01
2.649999856948852539e-01,-9.843333363533020020e-01,1.406666636466979980e-01
2.669999897480010986e-01,-1.011000037193298340e+00,1.456666737794876099e-01
2.720000147819519043e-01,-9.903333187103271484e-01,1.480000019073486328e-01
2.639999985694885254e-01,-9.950000047683715820e-01,1.430000066757202148e-01
2.709999978542327881e-01,-9.990000128746032715e-01,1.449999958276748657e-01
2.689999938011169434e-01,-9.959999918937683105e-01,1.459999978542327881e-01
2.680000066757202148e-01,-9.969999790191650391e-01,1.369999945163726807e-01
2.649999856948852539e-01,-9.990000128746032715e-01,1.369999945163726807e-01
2.630000114440917969e-01,-9.990000128746032715e-01,1.299999952316284180e-01
2.610000073909759521e-01,-9.990000128746032715e-01,1.230000033974647522e-01
2.669999897480010986e-01,-9.990000128746032715e-01,1.113333329558372498e-01
2.619999945163726807e-01,-1.003000020980834961e+00,1.049999967217445374e-01
2.590000033378601074e-01,-1.003000020980834961e+00,1.019999980926513672e-01
2.619999945163726807e-01,-1.003000020980834961e+00,1.096666678786277771e-01
2.619999945163726807e-01,-1.004999995231628418e+00,1.040000021457672119e-01
2.579999864101409912e-01,-1.001999974250793457e+00,9.899999946355819702e-02
2.619999945163726807e-01,-1.006000041961669922e+00,1.049999967217445374e-01
2.630000114440917969e-01,-1.003000020980834961e+00,9.300000220537185669e-02
2.599999904632568359e-01,-9.969999790191650391e-01,8.799999952316284180e-02
2.579999864101409912e-01,-1.008000016212463379e+00,9.700000286102294922e-02
2.649999856948852539e-01,-1.004999995231628418e+00,9.000000357627868652e-02
2.599999904632568359e-01,-1.001000046730041504e+00,8.600000292062759399e-02
2.630000114440917969e-01,-1.008999943733215332e+00,7.999999821186065674e-02
2.579999864101409912e-01,-1.003000020980834961e+00,8.200000226497650146e-02
2.619999945163726807e-01,-1.003999948501586914e+00,7.900000363588333130e-02
2.680000066757202148e-01,-1.003999948501586914e+00,8.100000023841857910e-02
2.630000114440917969e-01,-1.003999948501586914e+00,7.133333384990692139e-02
2.669999897480010986e-01,-1.008000016212463379e+00,7.133333384990692139e-02
2.689999938011169434e-01,-1.006999969482421875e+00,7.999999821186065674e-02
2.649999856948852539e-01,-1.004999995231628418e+00,7.699999958276748657e-02
2.579999864101409912e-01,-1.004999995231628418e+00,7.599999755620956421e-02
2.660000026226043701e-01,-1.006999969482421875e+00,7.699999958276748657e-02
2.649999856948852539e-01,-1.004999995231628418e+00,7.500000298023223877e-02
2.639999985694885254e-01,-1.004999995231628418e+00,7.900000363588333130e-02
2.680000066757202148e-01,-1.009999990463256836e+00,7.699999958276748657e-02
2.630000114440917969e-01,-1.003999948501586914e+00,7.299999892711639404e-02
2.680000066757202148e-01,-1.004999995231628418e+00,7.699999958276748657e-02
2.599999904632568359e-01,-1.001999974250793457e+00,7.400000095367431641e-02
2.660000026226043701e-01,-1.004999995231628418e+00,7.699999958276748657e-02
2.630000114440917969e-01,-1.006999969482421875e+00,7.900000363588333130e-02
2.610000073909759521e-01,-1.003000020980834961e+00,7.599999755620956421e-02
2.649999856948852539e-01,-1.009999990463256836e+00,7.599999755620956421e-02
2.669999897480010986e-01,-1.003000020980834961e+00,7.699999958276748657e-02
2.660000026226043701e-01,-1.001000046730041504e+00,7.400000095367431641e-02
2.660000026226043701e-01,-1.006999969482421875e+00,7.400000095367431641e-02
2.669999897480010986e-01,-1.011000037193298340e+00,7.199999690055847168e-02
2.649999856948852539e-01,-1.003999948501586914e+00,7.100000232458114624e-02
2.639999985694885254e-01,-1.006999969482421875e+00,7.299999892711639404e-02
2.649999856948852539e-01,-1.003000020980834961e+00,7.000000029802322388e-02
2.669999897480010986e-01,-1.006999969482421875e+00,7.000000029802322388e-02
2.680000066757202148e-01,-1.006999969482421875e+00,7.100000232458114624e-02
2.660000026226043701e-01,-1.001999974250793457e+00,7.199999690055847168e-02
2.649999856948852539e-01,-1.008000016212463379e+00,7.000000029802322388e-02
2.680000066757202148e-01,-1.006000041961669922e+00,7.000000029802322388e-02
2.630000114440917969e-01,-1.003999948501586914e+00,7.100000232458114624e-02
2.660000026226043701e-01,-1.003999948501586914e+00,7.400000095367431641e-02
2.669999897480010986e-01,-1.008000016212463379e+00,7.400000095367431641e-02
2.660000026226043701e-01,-1.006000041961669922e+00,7.100000232458114624e-02
2.689999938011169434e-01,-1.003000020980834961e+00,7.199999690055847168e-02
2.649999856948852539e-01,-1.003999948501586914e+00,7.299999892711639404e-02
2.669999897480010986e-01,-1.004999995231628418e+00,7.400000095367431641e-02
2.639999985694885254e-01,-1.004999995231628418e+00,7.299999892711639404e-02
2.680000066757202148e-01,-1.003000020980834961e+00,6.899999827146530151e-02
2.689999938011169434e-01,-1.004999995231628418e+00,7.199999690055847168e-02
2.700000107288360596e-01,-1.001000046730041504e+00,6.899999827146530151e-02
2.680000066757202148e-01,-1.004999995231628418e+00,7.000000029802322388e-02
2.669999897480010986e-01,-1.006999969482421875e+00,7.100000232458114624e-02
2.680000066757202148e-01,-1.004999995231628418e+00,7.000000029802322388e-02
2.610000073909759521e-01,-1.008999943733215332e+00,7.100000232458114624e-02
2.680000066757202148e-01,-1.006000041961669922e+00,6.733333319425582886e-02
2.630000114440917969e-01,-1.009999990463256836e+00,7.299999892711639404e-02
2.669999897480010986e-01,-1.003999948501586914e+00,7.299999892711639404e-02
2.649999856948852539e-01,-1.006999969482421875e+00,6.633333116769790649e-02
2.639999985694885254e-01,-1.018666625022888184e+00,6.433333456516265869e-02
2.680000066757202148e-01,-1.016333341598510742e+00,5.966666713356971741e-02
2.619999945163726807e-01,-1.006000041961669922e+00,7.299999892711639404e-02
2.649999856948852539e-01,-1.006999969482421875e+00,7.500000298023223877e-02
2.630000114440917969e-01,-1.006000041961669922e+00,7.400000095367431641e-02
2.680000066757202148e-01,-1.003999948501586914e+00,6.733333319425582886e-02
2.619999945163726807e-01,-1.004999995231628418e+00,7.199999690055847168e-02
2.660000026226043701e-01,-1.003000020980834961e+00,7.500000298023223877e-02
2.630000114440917969e-01,-1.006999969482421875e+00,7.133333384990692139e-02
2.630000114440917969e-01,-1.004999995231628418e+00,6.933332979679107666e-02
2.680000066757202148e-01,-9.923333525657653809e-01,7.633333653211593628e-02
2.599999904632568359e-01,-1.008999943733215332e+00,7.000000029802322388e-02
2.669999897480010986e-01,-1.003999948501586914e+00,7.100000232458114624e-02
2.610000073909759521e-01,-1.008000016212463379e+00,6.366666406393051147e-02
2.669999897480010986e-01,-1.001999974250793457e+00,7.000000029802322388e-02
2.649999856948852539e-01,-1.006999969482421875e+00,7.000000029802322388e-02
2.639999985694885254e-01,-1.003000020980834961e+00,6.733333319425582886e-02
2.669999897480010986e-01,-1.008999943733215332e+00,6.700000166893005371e-02
2.649999856948852539e-01,-1.003000020980834961e+00,6.466666609048843384e-02
2.630000114440917969e-01,-1.003000020980834961e+00,6.800000369548797607e-02
2.630000114440917969e-01,-1.004999995231628418e+00,6.899999827146530151e-02
2.619999945163726807e-01,-1.004999995231628418e+00,6.800000369548797607e-02
2.669999897480010986e-01,-1.006999969482421875e+00,6.800000369548797607e-02
2.660000026226043701e-01,-1.006000041961669922e+00,6.533333659172058105e-02
2.689999938011169434e-01,-1.000000000000000000e+00,6.633333116769790649e-02
2.700000107288360596e-01,-1.006000041961669922e+00,6.800000369548797607e-02
2.689999938011169434e-01,-1.003999948501586914e+00,6.333333253860473633e-02
2.680000066757202148e-01,-1.003000020980834961e+00,6.366666406393051147e-02
2.689999938011169434e-01,-1.004999995231628418e+00,6.899999827146530151e-02
2.680000066757202148e-01,-1.004999995231628418e+00,6.899999827146530151e-02
2.660000026226043701e-01,-1.006000041961669922e+00,7.000000029802322388e-02
2.709999978542327881e-01,-1.001999974250793457e+00,7.000000029802322388e-02
2.833333313465118408e-01,-9.909999966621398926e-01,6.899999827146530151e-02
2.893333435058593750e-01,-1.003999948501586914e+00,6.733333319425582886e-02
2.960000038146972656e-01,-1.008000016212463379e+00,7.100000232458114624e-02
2.939999997615814209e-01,-9.969999790191650391e-01,6.933332979679107666e-02
2.863333225250244141e-01,-9.959999918937683105e-01,6.633333116769790649e-02
2.899999916553497314e-01,-1.003000020980834961e+00,6.633333116769790649e-02
2.890000045299530029e-01,-9.969999790191650391e-01,7.000000029802322388e-02
2.863333225250244141e-01,-9.969999790191650391e-01,6.899999827146530151e-02
2.930000126361846924e-01,-9.990000128746032715e-01,6.199999898672103882e-02
2.949999868869781494e-01,-9.990000128746032715e-01,6.800000369548797607e-02
2.919999957084655762e-01,-9.959999918937683105e-01,6.633333116769790649e-02
2.949999868869781494e-01,-9.990000128746032715e-01,6.633333116769790649e-02
2.890000045299530029e-01,-1.003000020980834961e+00,6.633333116769790649e-02
2.919999957084655762e-01,-9.929999709129333496e-01,6.433333456516265869e-02
2.890000045299530029e-01,-9.990000128746032715e-01,6.899999827146530151e-02
3.000000119209289551e-01,-9.969999790191650391e-01,6.533333659172058105e-02
3.070000112056732178e-01,-9.909999966621398926e-01,5.966666713356971741e-02
3.409999907016754150e-01,-9.850000143051147461e-01,5.400000140070915222e-02
3.656666576862335205e-01,-9.803333282470703125e-01,4.300000146031379700e-02
3.880000114440917969e-01,-9.769999980926513672e-01,3.799999877810478210e-02
4.000000059604644775e-01,-9.823333621025085449e-01,2.333333343267440796e-02
4.070000052452087402e-01,-9.750000238418579102e-01,1.799999922513961792e-02
4.070000052452087402e-01,-9.679999947547912598e-01,1.600000075995922089e-02
4.379999935626983643e-01,-9.599999785423278809e-01,1.300000026822090149e-02
4.536666572093963623e-01,-9.660000205039978027e-01,2.000000094994902611e-03
4.650000035762786865e-01,-9.599999785423278809e-01,-2.000000094994902611e-03
4.799999892711639404e-01,-9.559999704360961914e-01,-7.000000216066837311e-03
4.740000069141387939e-01,-9.530000090599060059e-01,-4.999999888241291046e-03
4.659999907016754150e-01,-9.459999799728393555e-01,1.000000047497451305e-03
4.659999907016754150e-01,-9.570000171661376953e-01,8.999999612569808960e-03
4.530000090599060059e-01,-9.570000171661376953e-01,0.000000000000000000e+00
4.620000123977661133e-01,-9.649999737739562988e-01,-7.000000216066837311e-03
4.556666612625122070e-01,-9.539999961853027344e-01,-7.000000216066837311e-03
4.769999980926513672e-01,-9.480000138282775879e-01,-1.200000010430812836e-02
4.896666705608367920e-01,-9.490000009536743164e-01,-1.966666616499423981e-02
5.013333559036254883e-01,-9.499999880790710449e-01,-9.999999776482582092e-03
4.860000014305114746e-01,-9.423333406448364258e-01,-1.200000010430812836e-02
4.769999980926513672e-01,-9.499999880790710449e-01,-8.000000379979610443e-03
4.860000014305114746e-01,-9.570000171661376953e-01,-4.000000189989805222e-03
4.643333256244659424e-01,-9.480000138282775879e-01,-1.366666704416275024e-02
4.760000109672546387e-01,-9.559999704360961914e-01,-7.000000216066837311e-03
4.539999961853027344e-01,-9.499999880790710449e-01,-2.899999916553497314e-02
4.639999866485595703e-01,-9.453333616256713867e-01,-1.200000010430812836e-02
4.566666781902313232e-01,-9.639999866485595703e-01,8.666666224598884583e-03
4.496666789054870605e-01,-9.599999785423278809e-01,1.566666737198829651e-02
4.133333265781402588e-01,-9.716666936874389648e-01,1.366666704416275024e-02
3.736666738986968994e-01,-9.700000286102294922e-01,1.866666600108146667e-02
3.966666758060455322e-01,-9.610000252723693848e-01,1.499999966472387314e-02
3.910000026226043701e-01,-9.953333139419555664e-01,3.299999982118606567e-02
4.320000112056732178e-01,-9.216666817665100098e-01,4.666666686534881592e-02
4.320000112056732178e-01,-9.726666808128356934e-01,1.200000010430812836e-02
4.223333299160003662e-01,-9.843333363533020020e-01,1.200000010430812836e-02
4.233333468437194824e-01,-9.923333525657653809e-01,3.599999845027923584e-02
4.329999983310699463e-01,-9.316666722297668457e-01,5.666666850447654724e-02
4.300000071525573730e-01,-9.063333272933959961e-01,2.233333326876163483e-02
4.376666545867919922e-01,-9.950000047683715820e-01,1.600000075995922089e-02
4.446666538715362549e-01,-9.736666679382324219e-01,4.500000178813934326e-02
4.379999935626983643e-01,-9.660000205039978027e-01,6.733333319425582886e-02
4.396666586399078369e-01,-9.120000004768371582e-01,6.166666746139526367e-02
4.556666612625122070e-01,-9.413333535194396973e-01,6.333333253860473633e-02
4.449999928474426270e-01,-9.933333396911621094e-01,4.199999943375587463e-02
4.379999935626983643e-01,-9.783333539962768555e-01,3.599999845027923584e-02
4.173333346843719482e-01,-9.229999780654907227e-01,9.999999776482582092e-03
4.339999854564666748e-01,-9.753333330154418945e-01,3.900000080466270447e-02
4.410000145435333252e-01,-9.793333411216735840e-01,4.600000008940696716e-02
4.440000057220458984e-01,-9.100000262260437012e-01,2.600000053644180298e-02
4.720000028610229492e-01,-9.636666774749755859e-01,5.200000107288360596e-02
4.586666524410247803e-01,-9.756666421890258789e-01,4.899999871850013733e-02
4.566666781902313232e-01,-9.179999828338623047e-01,3.500000014901161194e-02
4.729999899864196777e-01,-9.660000205039978027e-01,4.100000113248825073e-02
4.679999947547912598e-01,-9.539999961853027344e-01,4.699999839067459106e-02
4.799999892711639404e-01,-9.530000090599060059e-01,5.866666510701179504e-02
4.536666572093963623e-01,-9.539999961853027344e-01,2.166666649281978607e-02
4.729999899864196777e-01,-9.610000252723693848e-01,5.200000107288360596e-02
4.516666531562805176e-01,-9.679999947547912598e-01,6.566666811704635620e-02
4.556666612625122070e-01,-9.480000138282775879e-01,4.399999976158142090e-02
4.623333215713500977e-01,-9.509999752044677734e-01,3.500000014901161194e-02
